rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
,,Goal Directed Planning,4031161,GDP-12,,,,,,,,,,,,,,,,,,,,Hanover,Leesburg,,undefineddrag11imgL:[x1:188 x2:74 y1:251.015625 y2:210]drag07drag11:[x1:324 x2:188 y1:282.015625 y2:251.015625]drag01drag07:[x1:490 x2:324 y1:293.015625 y2:282.015625]drag02drag01:[x1:645 x2:490 y1:320.015625 y2:293.015625]drag08drag02:[x1:773 x2:645 y1:340 y2:320.015625]drag04drag08:[x1:926 x2:773 y1:310.015625 y2:340]imgRdrag04:[x1:1074 x2:926 y1:210 y2:310.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,4238703,GDP-13,,,,,,,,,,,,,,,,,,,,Peoria,Racine,,undefineddrag01imgL:[x1:357 x2:74 y1:306 y2:210]drag01drag06:[x1:206 x2:368 y1:236 y2:261]drag06drag07:[x1:360 x2:515 y1:262 y2:276]drag07drag05:[x1:520 x2:698 y1:266 y2:278]drag05drag09:[x1:687 x2:876 y1:277 y2:262]imgRdrag09:[x1:1074 x2:876 y1:210 y2:262],,,,,,,,,,,,,,
,,Goal Directed Planning,4310681,GDP-14,,,,,,,,,,,,,,,,,,,,Peoria,Carmel,,undefinedimgLdrag12:[x1:74 x2:237 y1:210 y2:274.015625]drag03drag12:[x1:430 x2:237 y1:296.015625 y2:274.015625]drag01drag03:[x1:639 x2:430 y1:321.015625 y2:296.015625]drag09drag01:[x1:836 x2:639 y1:291.015625 y2:321.015625]imgRdrag09:[x1:1074 x2:836 y1:210 y2:291.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,4381076,GDP-15,,,,,,,,,,,,,,,,,,,,Peoria,Leesburg,,undefinedimgLdrag11:[x1:74 x2:239 y1:210 y2:260.015625]drag03drag11:[x1:393 x2:239 y1:305.015625 y2:260.015625]drag01drag03:[x1:573 x2:393 y1:330.015625 y2:305.015625]drag09drag01:[x1:753 x2:573 y1:308.015625 y2:330.015625]drag06drag09:[x1:889 x2:753 y1:266.015625 y2:308.015625]imgRdrag06:[x1:1074 x2:889 y1:210 y2:266.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,4499358,GDP-16,,,,,,,,,,,,,,,,,,,,Boulder,New Hope,,undefinedimgLdrag13:[x1:74 x2:229 y1:210 y2:263.015625]drag09drag13:[x1:411 x2:257 y1:255.015625 y2:257]drag03drag09:[x1:578 x2:411 y1:300.015625 y2:255.015625]drag07drag03:[x1:733 x2:578 y1:297.015625 y2:300.015625]drag10drag07:[x1:878 x2:733 y1:288 y2:297.015625]imgRdrag10:[x1:1074 x2:878 y1:210 y2:288],,,,,,,,,,,,,,
,,Goal Directed Planning,4619966,GDP-17,,,,,,,,,,,,,,,,,,,,Cornwall,Huntsville,,undefinedimgLdrag01:[x1:74 x2:247 y1:210 y2:247]drag05drag01:[x1:451 x2:247 y1:260.015625 y2:247]drag11drag05:[x1:611 x2:451 y1:282 y2:260.015625]drag12drag11:[x1:764 x2:611 y1:280.015625 y2:282]drag13drag12:[x1:913 x2:764 y1:264 y2:280.015625]imgRdrag13:[x1:1074 x2:913 y1:210 y2:264],,,,,,,,,,,,,,
,,Goal Directed Planning,4727149,GDP-18,,,,,,,,,,,,,,,,,,,,Leesburg,West Palm Beach,,undefinedimgLdrag01:[x1:74 x2:211 y1:210 y2:272]drag01drag09:[x1:211 x2:382 y1:272 y2:295]drag10drag09:[x1:522 x2:382 y1:285.015625 y2:295]drag04drag10:[x1:686 x2:522 y1:247 y2:285.015625]drag08drag04:[x1:867 x2:686 y1:226 y2:247]imgRdrag08:[x1:1074 x2:867 y1:210 y2:226],,,,,,,,,,,,,,
,,Goal Directed Planning,4821655,GDP-19,,,,,,,,,,,,,,,,,,,,Hanover,Shreveport,,undefinedimgLdrag09:[x1:74 x2:241 y1:210 y2:296.015625]drag04drag09:[x1:391 x2:241 y1:314.015625 y2:296.015625]drag01drag04:[x1:563 x2:391 y1:303 y2:314.015625]drag11drag01:[x1:738 x2:563 y1:301.015625 y2:303]drag06drag11:[x1:912 x2:738 y1:242.015625 y2:301.015625]imgRdrag06:[x1:1074 x2:912 y1:210 y2:242.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,4890765,GDP-20,,,,,,,,,,,,,,,,,,,,Peoria,West Palm Beach,,undefinedimgLdrag01:[x1:74 x2:235 y1:210 y2:262.015625]drag03drag01:[x1:404 x2:235 y1:291.015625 y2:262.015625]drag05drag03:[x1:562 x2:404 y1:300.015625 y2:291.015625]drag07drag05:[x1:715 x2:562 y1:265.015625 y2:300.015625]drag09drag07:[x1:867 x2:715 y1:237.015625 y2:265.015625]drag09imgR:[x1:867 x2:1074 y1:237.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,4957706,GDP-21,,,,,,,,,,,,,,,,,,,,Cornwall,West Palm Beach,,undefinedimgLdrag10:[x1:74 x2:256 y1:210 y2:242.015625]drag03drag10:[x1:650 x2:256 y1:257.015625 y2:242.015625]imgRdrag03:[x1:1074 x2:650 y1:210 y2:257.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,5047676,GDP-22,,,,,,,,,,,,,,,,,,,,Peoria,Hot Springs,,undefinedimgLdrag09:[x1:74 x2:419 y1:210 y2:230]drag12drag09:[x1:738 x2:419 y1:226 y2:230]imgRdrag12:[x1:1074 x2:738 y1:210 y2:226],,,,,,,,,,,,,,
,,Goal Directed Planning,5117806,GDP-23,,,,,,,,,,,,,,,,,,,,Hanover,West Palm Beach,,undefinedimgLdrag02:[x1:74 x2:435 y1:210 y2:245]drag02drag05:[x1:435 x2:742 y1:245 y2:239]imgRdrag05:[x1:1074 x2:742 y1:210 y2:239],,,,,,,,,,,,,,
,,Goal Directed Planning,5164627,GDP-24,,,,,,,,,,,,,,,,,,,,Leesburg,Shreveport,,undefinedimgLdrag01:[x1:74 x2:323 y1:210 y2:267.015625]drag02drag01:[x1:608 x2:323 y1:272.015625 y2:267.015625]drag02imgR:[x1:608 x2:1074 y1:272.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,5205768,GDP-25,,,,,,,,,,,,,,,,,,,,Cornwall,Carmel,,undefinedimgLdrag02:[x1:74 x2:348 y1:210 y2:252]drag09drag02:[x1:648 x2:348 y1:238 y2:252]imgRdrag09:[x1:1074 x2:648 y1:210 y2:238],,,,,,,,,,,,,,
,,Goal Directed Planning,5235199,GDP-26,,,,,,,,,,,,,,,,,,,,Gatlinburg,Racine,,undefinedimgLdrag08:[x1:74 x2:361 y1:210 y2:246]drag08drag01:[x1:361 x2:669 y1:246 y2:265.015625]imgRdrag01:[x1:1074 x2:669 y1:210 y2:265.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,5266245,GDP-27,,,,,,,,,,,,,,,,,,,,Cornwall,Shreveport,,undefinedimgLdrag10:[x1:74 x2:576 y1:210 y2:184.015625]drag12drag10:[x1:810 x2:576 y1:297.015625 y2:184.015625]imgRdrag12:[x1:1074 x2:810 y1:210 y2:297.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,5357503,GDP-28,,,,,,,,,,,,,,,,,,,,Leesburg,Gatlinburg,,undefinedimgLdrag02:[x1:74 x2:305 y1:210 y2:309.015625]drag01drag02:[x1:501 x2:305 y1:292.015625 y2:309.015625]imgRdrag01:[x1:1074 x2:675 y1:210 y2:264],,,,,,,,,,,,,,
,,Goal Directed Planning,5412614,GDP-29,,,,,,,,,,,,,,,,,,,,Shreveport,Carmel,,undefinedimgLdrag09:[x1:74 x2:615 y1:210 y2:222]imgRdrag09:[x1:1074 x2:615 y1:210 y2:222],,,,,,,,,,,,,,
,,Goal Directed Planning,5477114,GDP-30,,,,,,,,,,,,,,,,,,,,Leesburg,Carmel,,undefinedimgLdrag02:[x1:74 x2:465 y1:210 y2:267.015625]drag09imgR:[x1:702 x2:1074 y1:208.015625 y2:210]drag02drag09:[x1:465 x2:702 y1:267.015625 y2:208.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,5546118,GDP-31,,,,,,,,,,,,,,,,,,,,Gatlinburg,New Hope,,undefinedimgLdrag07:[x1:74 x2:323 y1:210 y2:239]drag09drag07:[x1:576 x2:323 y1:261.015625 y2:239]imgRdrag09:[x1:1074 x2:731 y1:210 y2:242],,,,,,,,,,,,,,
,,Goal Directed Planning,5611344,GDP-32,,,,,,,,,,,,,,,,,,,,Carmel,New Hope,,undefinedimgLdrag07:[x1:74 x2:440 y1:210 y2:218.015625]drag12drag07:[x1:670 x2:440 y1:192.015625 y2:218.015625]imgRdrag12:[x1:1074 x2:670 y1:210 y2:192.015625],,,,,,,,,,,,,,
32344.5,,semanticinstructions,5643695,instruct-semantic,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Semantic_US_Map,5799473,,,,,,,,,,,,,,,,,,,,,,,,,semantic01:x=438.00,y=178.61; semantic02:x=212.00,y=170.61; semantic03:x=238.00,y=330.61; semantic04:x=198.00,y=107.61; semantic05:x=632.00,y=341.61; semantic06:x=673.00,y=83.61; semantic07:x=562.00,y=498.61; semantic08:x=559.00,y=370.61; semantic09:x=577.00,y=320.61; semantic10:x=403.00,y=60.61; semantic11:x=707.00,y=202.61; semantic12:x=402.00,y=268.61; semantic13:x=920.00,y=216.61
,,survey,6494863,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
