rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
1140.4000000953674,,shortestpath_phase,1629872,../static/images/US_Cities_List/nat_leesburg.png,,,,,49,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_shreveport.png,0,0.5188679245283019,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1630891,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183.5,,shortestpath_phase,1633167,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/mm_shreveport.png,../static/images/US_Cities_List/nat_newhope.png,0,0.514018691588785,,,,../static/images/US_Cities_List/nat_newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1634184,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062.5,,shortestpath_phase,1636345,../static/images/US_Cities_List/mm_boulder.png,,,,,49,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_carmel.png,0,0.5092592592592593,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1637374,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.1999999284744,,shortestpath_phase,1639792,../static/images/US_Cities_List/nat_newhope.png,,,,,50,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_boulder.png,0,0.5045871559633027,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1640808,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046.7999999523163,,shortestpath_phase,1642979,../static/images/US_Cities_List/mm_shreveport.png,,,,,50,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.509090909090909,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1643995,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819.6999999284744,,shortestpath_phase,1644912,../static/images/US_Cities_List/nat_newhope.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_huntsville.png,0,0.5045045045045045,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1645931,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
