rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
,,Goal Directed Planning,3176199,GDP-24,,,,,,,,,,,,,,,,,,,,Carmel,New Hope,,undefinedimgLdrag08:[x1:74 x2:571 y1:210 y2:195.015625]drag08imgR:[x1:571 x2:1074 y1:195.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3200967,GDP-25,,,,,,,,,,,,,,,,,,,,Boulder,New Hope,,undefinedimgLdrag10:[x1:74 x2:654 y1:210 y2:150.015625]drag10imgR:[x1:654 x2:1074 y1:150.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3222419,GDP-26,,,,,,,,,,,,,,,,,,,,Cornwall,New Hope,,undefinedimgLdrag04:[x1:74 x2:591 y1:210 y2:79.015625]drag04imgR:[x1:591 x2:1074 y1:79.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3251814,GDP-27,,,,,,,,,,,,,,,,,,,,Shreveport,Huntsville,,undefinedimgLdrag10:[x1:74 x2:522 y1:210 y2:206.015625]drag10imgR:[x1:522 x2:1074 y1:206.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3290988,GDP-28,,,,,,,,,,,,,,,,,,,,Leesburg,West Palm Beach,,undefineddrag12imgR:[x1:607 x2:1074 y1:135.015625 y2:210]drag12imgL:[x1:607 x2:74 y1:135.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3333384,GDP-29,,,,,,,,,,,,,,,,,,,,Shreveport,West Palm Beach,,undefinedimgLdrag12:[x1:74 x2:671 y1:210 y2:207.015625]imgRdrag12:[x1:1074 x2:671 y1:210 y2:207.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3370404,GDP-30,,,,,,,,,,,,,,,,,,,,Carmel,Hanover,,undefinedimgLdrag02:[x1:74 x2:533 y1:210 y2:70.015625]drag02imgR:[x1:533 x2:1074 y1:70.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3398064,GDP-31,,,,,,,,,,,,,,,,,,,,Boulder,Hanover,,undefinedimgLdrag04:[x1:74 x2:667 y1:210 y2:188.015625]drag04imgR:[x1:667 x2:1074 y1:188.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3431112,GDP-32,,,,,,,,,,,,,,,,,,,,Racine,Huntsville,,undefinedimgLdrag05:[x1:74 x2:569 y1:210 y2:148.015625]drag05imgR:[x1:569 x2:1074 y1:148.015625 y2:210],,,,,,,,,,,,,,
33952.2,,semanticinstructions,3465069,instruct-semantic,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Semantic_US_Map,3579616,,,,,,,,,,,,,,,,,,,,,,,,,semantic01:x=128.00,y=16.61; semantic02:x=826.00,y=275.61; semantic03:x=230.00,y=125.61; semantic04:x=401.00,y=57.61; semantic05:x=650.00,y=365.61; semantic06:x=151.00,y=306.61; semantic07:x=517.00,y=485.61; semantic08:x=429.00,y=290.61; semantic09:x=700.00,y=75.61; semantic10:x=817.00,y=568.61; semantic11:x=524.00,y=144.61; semantic12:x=714.00,y=185.61; semantic13:x=936.00,y=151.61
,,survey,3829007,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
